  Class: person, x: 621, y: 582, confidence: 0.31
  Class: person, x: 772, y: 597, confidence: 0.31
  Class: person, x: 565, y: 605, confidence: 0.29
  Class: person, x: 669, y: 524, confidence: 0.28
  Class: person, x: 625, y: 594, confidence: 0.28
  Class: person, x: 680, y: 583, confidence: 0.27
  Class: person, x: 685, y: 525, confidence: 0.27
  Class: person, x: 663, y: 571, confidence: 0.25
  Class: person, x: 732, y: 550, confidence: 0.25
  Class: person, x: 666, y: 558, confidence: 0.24
  Class: person, x: 642, y: 540, confidence: 0.23
  Class: person, x: 623, y: 570, confidence: 0.2
  Class: person, x: 684, y: 597, confidence: 0.18
  Class: person, x: 639, y: 522, confidence: 0.18
  Class: person, x: 504, y: 605, confidence: 0.18
  Class: person, x: 585, y: 514, confidence: 0.18
  Class: person, x: 669, y: 609, confidence: 0.14
  Class: person, x: 515, y: 593, confidence: 0.13
  Class: person, x: 529, y: 555, confidence: 0.12
  Class: person, x: 658, y: 551, confidence: 0.12
  Class: person, x: 645, y: 581, confidence: 0.12
  Class: person, x: 697, y: 541, confidence: 0.11
  Class: person, x: 519, y: 578, confidence: 0.11
  Class: person, x: 639, y: 558, confidence: 0.1
  Class: person, x: 562, y: 557, confidence: 0.1
  Class: person, x: 567, y: 560, confidence: 0.1
  Class: person, x: 663, y: 540, confidence: 0.1
  Class: person, x: 484, y: 598, confidence: 0.1
  Class: person, x: 641, y: 550, confidence: 0.09
  Class: person, x: 492, y: 558, confidence: 0.09
  Class: person, x: 599, y: 576, confidence: 0.09
  Class: person, x: 550, y: 548, confidence: 0.09
  Class: person, x: 701, y: 567, confidence: 0.09
  Class: person, x: 498, y: 611, confidence: 0.09
  Class: person, x: 484, y: 578, confidence: 0.08
  Class: person, x: 610, y: 581, confidence: 0.08
  Class: person, x: 584, y: 561, confidence: 0.08
  Class: person, x: 563, y: 573, confidence: 0.08

Zone: zone_2_2
  Class: person, x: 991, y: 570, confidence: 0.36
  Class: person, x: 1285, y: 599, confidence: 0.36
  Class: person, x: 1114, y: 592, confidence: 0.28
  Class: person, x: 1005, y: 594, confidence: 0.26
  Class: person, x: 1235, y: 586, confidence: 0.26
  Class: person, x: 1202, y: 601, confidence: 0.26
  Class: person, x: 1099, y: 586, confidence: 0.26
  Class: person, x: 1228, y: 543, confidence: 0.26
  Class: person, x: 1214, y: 573, confidence: 0.25
  Class: person, x: 1176, y: 566, confidence: 0.25
  Class: person, x: 1275, y: 520, confidence: 0.23
  Class: person, x: 1161, y: 565, confidence: 0.23
  Class: person, x: 1010, y: 550, confidence: 0.23
  Class: person, x: 1130, y: 601, confidence: 0.21
  Class: person, x: 1246, y: 543, confidence: 0.21
  Class: person, x: 1215, y: 544, confidence: 0.21
  Class: person, x: 1269, y: 607, confidence: 0.21
  Class: person, x: 1219, y: 589, confidence: 0.17
  Class: person, x: 1173, y: 578, confidence: 0.16
  Class: person, x: 1176, y: 599, confidence: 0.15
  Class: person, x: 1230, y: 570, confidence: 0.14
  Class: person, x: 1305, y: 567, confidence: 0.13
  Class: person, x: 1226, y: 611, confidence: 0.13
  Class: person, x: 1097, y: 534, confidence: 0.12
  Class: person, x: 966, y: 589, confidence: 0.12
  Class: person, x: 1186, y: 595, confidence: 0.12
  Class: person, x: 1200, y: 571, confidence: 0.11
  Class: person, x: 1300, y: 558, confidence: 0.11
  Class: person, x: 1157, y: 569, confidence: 0.11
  Class: person, x: 964, y: 597, confidence: 0.1
  Class: person, x: 1039, y: 544, confidence: 0.1
  Class: person, x: 1161, y: 576, confidence: 0.1
  Class: person, x: 1072, y: 552, confidence: 0.1
  Class: person, x: 1156, y: 595, confidence: 0.1
  Class: person, x: 1002, y: 608, confidence: 0.09
  Class: person, x: 1179, y: 521, confidence: 0.08

Zone: zone_2_3
  Class: person, x: 1662, y: 597, confidence: 0.43
  Class: person, x: 1486, y: 577, confidence: 0.42
  Class: person, x: 1524, y: 602, confidence: 0.34
  Class: person, x: 1699, y: 597, confidence: 0.32
  Class: person, x: 1496, y: 590, confidence: 0.3
  Class: person, x: 1549, y: 579, confidence: 0.28
  Class: person, x: 1479, y: 586, confidence: 0.28
  Class: person, x: 1651, y: 605, confidence: 0.28
  Class: person, x: 1527, y: 590, confidence: 0.24
  Class: person, x: 1453, y: 576, confidence: 0.23
  Class: person, x: 1631, y: 596, confidence: 0.22
  Class: person, x: 1470, y: 577, confidence: 0.2
  Class: person, x: 1614, y: 598, confidence: 0.2
  Class: person, x: 1510, y: 602, confidence: 0.17
  Class: person, x: 1545, y: 529, confidence: 0.16
  Class: person, x: 1507, y: 585, confidence: 0.14
  Class: person, x: 1503, y: 609, confidence: 0.14
  Class: person, x: 1486, y: 563, confidence: 0.13
  Class: person, x: 1557, y: 593, confidence: 0.12
  Class: person, x: 1444, y: 567, confidence: 0.11
  Class: person, x: 1442, y: 600, confidence: 0.1
  Class: person, x: 1558, y: 568, confidence: 0.09
  Class: person, x: 1613, y: 561, confidence: 0.09
  Class: person, x: 1568, y: 577, confidence: 0.09
  Class: person, x: 1588, y: 591, confidence: 0.09
  Class: person, x: 1456, y: 583, confidence: 0.09
  Class: person, x: 1729, y: 586, confidence: 0.08
  Class: person, x: 1575, y: 608, confidence: 0.08

Zone: zone_3_0
  Class: person, x: 312, y: 785, confidence: 0.46
  Class: person, x: 214, y: 769, confidence: 0.4
  Class: person, x: 337, y: 778, confidence: 0.39
  Class: person, x: 287, y: 774, confidence: 0.35
  Class: person, x: 117, y: 837, confidence: 0.34
  Class: person, x: 153, y: 857, confidence: 0.33
  Class: person, x: 239, y: 776, confidence: 0.28
  Class: person, x: 226, y: 848, confidence: 0.26
  Class: person, x: 241, y: 832, confidence: 0.22
  Class: person, x: 176, y: 831, confidence: 0.21
  Class: person, x: 182, y: 844, confidence: 0.2
  Class: person, x: 268, y: 770, confidence: 0.19
  Class: person, x: 194, y: 834, confidence: 0.18
  Class: person, x: 202, y: 793, confidence: 0.17
  Class: person, x: 282, y: 783, confidence: 0.16
  Class: person, x: 131, y: 813, confidence: 0.16
  Class: person, x: 4, y: 860, confidence: 0.16
  Class: person, x: 40, y: 821, confidence: 0.15
  Class: person, x: 140, y: 852, confidence: 0.13
  Class: person, x: 196, y: 856, confidence: 0.13
  Class: person, x: 22, y: 848, confidence: 0.13
  Class: person, x: 248, y: 771, confidence: 0.13
  Class: person, x: 254, y: 794, confidence: 0.12
  Class: person, x: 9, y: 811, confidence: 0.12
  Class: person, x: 181, y: 857, confidence: 0.12
  Class: person, x: 304, y: 796, confidence: 0.12
  Class: person, x: 214, y: 831, confidence: 0.11
  Class: person, x: 266, y: 825, confidence: 0.11
  Class: person, x: 94, y: 828, confidence: 0.1
  Class: person, x: 130, y: 855, confidence: 0.1
  Class: person, x: 232, y: 796, confidence: 0.1
  Class: person, x: 321, y: 854, confidence: 0.1
  Class: person, x: 241, y: 802, confidence: 0.1
  Class: person, x: 251, y: 832, confidence: 0.1
  Class: person, x: 307, y: 773, confidence: 0.1
  Class: person, x: 241, y: 815, confidence: 0.1
  Class: person, x: 27, y: 797, confidence: 0.09
  Class: person, x: 232, y: 824, confidence: 0.08
  Class: person, x: 204, y: 831, confidence: 0.08
  Class: person, x: 15, y: 864, confidence: 0.08
  Class: person, x: 57, y: 849, confidence: 0.08

Zone: zone_3_1
  Class: person, x: 610, y: 810, confidence: 0.57
  Class: person, x: 767, y: 782, confidence: 0.56
  Class: person, x: 702, y: 789, confidence: 0.53
  Class: person, x: 632, y: 792, confidence: 0.52
  Class: person, x: 559, y: 788, confidence: 0.46
  Class: person, x: 721, y: 807, confidence: 0.41
  Class: person, x: 513, y: 799, confidence: 0.41
  Class: person, x: 609, y: 788, confidence: 0.4
  Class: person, x: 755, y: 773, confidence: 0.38
  Class: person, x: 825, y: 808, confidence: 0.31
  Class: person, x: 585, y: 798, confidence: 0.29
  Class: person, x: 833, y: 823, confidence: 0.29
  Class: person, x: 835, y: 774, confidence: 0.26
  Class: person, x: 816, y: 859, confidence: 0.25
  Class: person, x: 815, y: 788, confidence: 0.24
  Class: person, x: 705, y: 781, confidence: 0.24
  Class: person, x: 571, y: 769, confidence: 0.21
  Class: person, x: 492, y: 793, confidence: 0.2
  Class: person, x: 581, y: 786, confidence: 0.2
  Class: person, x: 488, y: 769, confidence: 0.19
  Class: person, x: 779, y: 812, confidence: 0.18
  Class: person, x: 491, y: 835, confidence: 0.16
  Class: person, x: 514, y: 780, confidence: 0.15
  Class: person, x: 540, y: 838, confidence: 0.15
  Class: person, x: 637, y: 779, confidence: 0.14
  Class: person, x: 838, y: 836, confidence: 0.13
  Class: person, x: 537, y: 824, confidence: 0.12
  Class: person, x: 724, y: 834, confidence: 0.11
  Class: person, x: 814, y: 866, confidence: 0.11
  Class: person, x: 663, y: 785, confidence: 0.11
  Class: person, x: 580, y: 825, confidence: 0.1
  Class: person, x: 702, y: 823, confidence: 0.09
  Class: person, x: 646, y: 806, confidence: 0.09
  Class: person, x: 618, y: 786, confidence: 0.09
  Class: person, x: 561, y: 846, confidence: 0.09
  Class: person, x: 483, y: 825, confidence: 0.09
  Class: person, x: 702, y: 844, confidence: 0.09
  Class: person, x: 823, y: 832, confidence: 0.09
  Class: person, x: 674, y: 860, confidence: 0.08
  Class: person, x: 710, y: 831, confidence: 0.08

Zone: zone_3_2
  Class: person, x: 1230, y: 769, confidence: 0.5
  Class: person, x: 1245, y: 787, confidence: 0.32
  Class: person, x: 1039, y: 780, confidence: 0.32
  Class: person, x: 1009, y: 791, confidence: 0.23
  Class: person, x: 1054, y: 857, confidence: 0.23
  Class: person, x: 985, y: 772, confidence: 0.17
  Class: person, x: 1053, y: 778, confidence: 0.16
  Class: person, x: 1030, y: 809, confidence: 0.14
  Class: person, x: 1281, y: 771, confidence: 0.13
  Class: person, x: 1000, y: 793, confidence: 0.13
